# VELOCITY:     AVE_POFV:        ERROR:
BLOCCO 1
     4.28661           0  0.00838097  0.00106201
     4.53156           0  0.00353437 0.000755899
      4.7765           0 0.000396908 0.000177027
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 141
    0.122474   0.0177664   0.0120332  0.00142167
    0.367423   0.0591582   0.0740252  0.00299146
    0.612372    0.178231    0.156514  0.00413905
    0.857321    0.272922    0.287735  0.00651625
     1.10227    0.598008    0.416016  0.00740827
     1.34722    0.403523    0.458832  0.00821142
     1.59217    0.485929    0.481517  0.00903983
     1.83712    0.412406    0.496083  0.00870609
     2.08207    0.418454    0.461022  0.00779295
     2.32702    0.357406    0.368256  0.00773108
     2.57196    0.323008    0.299357  0.00637046
     2.81691    0.146667    0.214529    0.005183
     3.06186    0.263093    0.148573  0.00438604
     3.30681   0.0461169   0.0992243  0.00389471
     3.55176    0.049897   0.0531128  0.00259717
     3.79671   0.0177664   0.0293291  0.00235385
     4.04166   0.0272166   0.0140654  0.00125306
     4.28661   0.0049141  0.00835638  0.00105477
     4.53156           0  0.00350931 0.000750953
      4.7765           0 0.000394093 0.000175794
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 142
    0.122474   0.0105842    0.012023  0.00141169
    0.367423    0.200722   0.0749174   0.0031006
    0.612372   0.0914779    0.156056  0.00413516
    0.857321     0.34153    0.288114  0.00648136
     1.10227    0.446427     0.41623  0.00735919
     1.34722    0.416375    0.458533  0.00815904
     1.59217    0.492922    0.481598  0.00897652
     1.83712    0.383111    0.495287  0.00868105
     2.08207    0.433764     0.46083  0.00774044
     2.32702    0.346822    0.368105  0.00767811
     2.57196    0.332269    0.299588  0.00632981
     2.81691    0.169158    0.214209  0.00515634
     3.06186    0.264794    0.149392  0.00443086
     3.30681    0.105275   0.0992669  0.00386751
     3.55176   0.0049141   0.0527733  0.00260097
     3.79671   0.0257045   0.0293036  0.00233741
     4.04166   0.0166323   0.0140834  0.00124437
     4.28661           0  0.00829753  0.00104898
     4.53156           0  0.00348459 0.000746072
      4.7765           0 0.000391318 0.000174577
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 143
    0.122474           0    0.011939  0.00140432
    0.367423    0.148557   0.0754324  0.00312138
    0.612372    0.189949    0.156293  0.00411303
    0.857321    0.381599    0.288767  0.00646892
     1.10227    0.368368    0.415896  0.00731534
     1.34722    0.387269    0.458034  0.00811719
     1.59217    0.575895    0.482257  0.00893794
     1.83712    0.454365    0.495001  0.00862506
     2.08207    0.501616    0.461115  0.00769156
     2.32702    0.286908    0.367537  0.00764538
     2.57196    0.195997    0.298864  0.00632687
     2.81691    0.201289    0.214119  0.00512107
     3.06186    0.134571    0.149288  0.00440109
     3.30681    0.124365   0.0994425  0.00384445
     3.55176   0.0402578   0.0526858  0.00258425
     3.79671   0.0446049   0.0294106  0.00232351
     4.04166   0.0455499   0.0143035  0.00125497
     4.28661  0.00132303  0.00824876  0.00104278
     4.53156           0  0.00346022 0.000741252
      4.7765           0 0.000388581 0.000173378
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 144
    0.122474  0.00642613   0.0119007  0.00139509
    0.367423    0.179365   0.0761541  0.00318206
    0.612372    0.168591    0.156378  0.00408535
    0.857321    0.374039     0.28936  0.00645105
     1.10227    0.395774    0.415756  0.00726587
     1.34722    0.308454    0.456996  0.00812701
     1.59217    0.511066    0.482457  0.00887811
     1.83712    0.458334    0.494746  0.00856892
     2.08207    0.551324    0.461742  0.00766362
     2.32702    0.377063    0.367603  0.00759257
     2.57196    0.154227     0.29786  0.00636216
     2.81691    0.234554    0.214261  0.00508747
     3.06186    0.104897     0.14898  0.00438131
     3.30681   0.0584022   0.0991575   0.0038283
     3.55176   0.0793816   0.0528712  0.00257295
     3.79671   0.0308076   0.0294203   0.0023074
     4.04166   0.0538661   0.0145782  0.00127597
     4.28661   0.0260825  0.00837261  0.00104286
     4.53156  0.00774916  0.00349001 0.000736703
      4.7765  0.00207904 0.000400321 0.000172571
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 145
    0.122474   0.0536771   0.0121888  0.00141491
    0.367423    0.157251   0.0767134  0.00320889
    0.612372    0.173695    0.156498  0.00405892
    0.857321    0.307131    0.289482  0.00640772
     1.10227    0.398231    0.415635  0.00721677
     1.34722    0.399176    0.456597  0.00808074
     1.59217    0.409382    0.481953  0.00883117
     1.83712    0.560774    0.495202  0.00852192
     2.08207    0.322441    0.460781  0.00767074
     2.32702    0.397097    0.367807  0.00754293
     2.57196    0.251564     0.29754  0.00632629
     2.81691    0.275001     0.21468   0.0050696
     3.06186    0.176908    0.149172  0.00435532
     3.30681   0.0720105   0.0989702  0.00380647
     3.55176    0.048196    0.052839   0.0025554
     3.79671   0.0315636   0.0294351  0.00229153
     4.04166   0.0128523   0.0145663  0.00126723
     4.28661   0.0247595  0.00848562  0.00104178
     4.53156   0.0107732  0.00354024 0.000733332
      4.7765           0  0.00039756 0.000171403
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 146
    0.122474     0.11756   0.0129105  0.00157859
    0.367423    0.106031   0.0769142  0.00319319
    0.612372    0.210928    0.156871  0.00404821
    0.857321    0.256667    0.289257  0.00636777
     1.10227    0.437355    0.415784  0.00716887
     1.34722    0.397475    0.456192  0.00803553
     1.59217    0.473644    0.481896  0.00877087
     1.83712    0.466272    0.495004  0.00846585
     2.08207    0.421857    0.460514  0.00762284
     2.32702      0.3833    0.367913  0.00749202
     2.57196    0.250619    0.297219  0.00629112
     2.81691    0.175018    0.214408  0.00504215
     3.06186    0.129468    0.149037  0.00432758
     3.30681   0.0362887   0.0985409  0.00380453
     3.55176   0.0854297   0.0530622  0.00254763
     3.79671   0.0701204   0.0297137  0.00229272
     4.04166   0.0171993   0.0145844  0.00125868
     4.28661   0.0383678  0.00869029  0.00105456
     4.53156  0.00888318  0.00357683 0.000729222
      4.7765           0 0.000394837 0.000170251
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 147
    0.122474    0.097715   0.0134874  0.00166995
    0.367423   0.0602922   0.0768011  0.00317347
    0.612372    0.173695    0.156985  0.00402229
    0.857321     0.30921    0.289393   0.0063259
     1.10227    0.387836    0.415594  0.00712262
     1.34722    0.445671     0.45612  0.00798118
     1.59217    0.418644    0.481466  0.00872175
     1.83712     0.67172    0.496206  0.00849318
     2.08207    0.370826    0.459904  0.00759536
     2.32702    0.394451    0.368093  0.00744323
     2.57196    0.231908    0.296775  0.00626399
     2.81691    0.145344    0.213938  0.00502969
     3.06186    0.142509    0.148993  0.00429837
     3.30681   0.0249485   0.0980403  0.00381145
     3.55176   0.0665294   0.0531538  0.00253195
     3.79671   0.0631273    0.029941  0.00228836
     4.04166   0.0323197    0.014705  0.00125588
     4.28661   0.0370448  0.00888318  0.00106488
     4.53156  0.00869418  0.00361164 0.000725092
      4.7765           0 0.000392151 0.000169114
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 148
    0.122474   0.0627493   0.0138203  0.00169151
    0.367423   0.0916669   0.0769016  0.00315361
    0.612372    0.105464    0.156637  0.00401014
    0.857321    0.438678    0.290402  0.00636307
     1.10227    0.506152    0.416206  0.00710073
     1.34722    0.378386    0.455595  0.00794452
     1.59217    0.370637    0.480717  0.00869491
     1.83712    0.498025    0.496218  0.00843581
     2.08207    0.403901    0.459526  0.00755346
     2.32702    0.327166    0.367817  0.00739807
     2.57196    0.342097    0.297081  0.00622915
     2.81691     0.18976    0.213775  0.00499836
     3.06186    0.179554    0.149199  0.00427428
     3.30681   0.0376118    0.097632   0.0038075
     3.55176   0.0368557   0.0530437  0.00251723
     3.79671   0.0281616    0.029929  0.00227293
     4.04166   0.0442269   0.0149045  0.00126314
     4.28661   0.0413918  0.00910283   0.0010801
     4.53156           0  0.00358724 0.000720603
      4.7765           0 0.000389501 0.000167992
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 149
    0.122474   0.0175774   0.0138455  0.00168034
    0.367423    0.167646   0.0775106  0.00319071
    0.612372    0.119828     0.15639  0.00399083
    0.857321    0.443214    0.291427  0.00640248
     1.10227    0.437544    0.416349  0.00705452
     1.34722    0.452853    0.455577  0.00789122
     1.59217    0.306375    0.479547  0.00871493
     1.83712    0.441324     0.49585  0.00838723
     2.08207    0.277269    0.458303  0.00760116
     2.32702    0.451152    0.368376  0.00736953
     2.57196    0.336427    0.297345  0.00619293
     2.81691    0.272544    0.214169  0.00498035
     3.06186    0.181066    0.149413  0.00425094
     3.30681   0.0778696   0.0974993  0.00378426
     3.55176   0.0585912   0.0530809  0.00250062
     3.79671  0.00151203   0.0297383  0.00226566
     4.04166   0.0396908   0.0150708  0.00126557
     4.28661           0  0.00904174  0.00107457
     4.53156           0  0.00356317 0.000716169
      4.7765           0 0.000386887 0.000166885
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 150
    0.122474           0   0.0137532  0.00167167
    0.367423    0.223403   0.0784832  0.00331437
    0.612372   0.0595362    0.155744  0.00401612
    0.857321    0.376496    0.291995  0.00638487
     1.10227    0.534503    0.417137  0.00705133
     1.34722    0.393695    0.455164  0.00784939
     1.59217     0.38708    0.478931   0.0086786
     1.83712    0.498025    0.495864  0.00833133
     2.08207    0.265172    0.457015  0.00765876
     2.32702    0.412028    0.368667  0.00732614
     2.57196    0.328111     0.29755  0.00615504
     2.81691    0.222836    0.214227  0.00494748
     3.06186    0.172939     0.14957   0.0042255
     3.30681    0.113402   0.0976054  0.00376051
     3.55176   0.0574572   0.0531101  0.00248412
     3.79671           0     0.02954  0.00225922
     4.04166   0.0378008   0.0152224  0.00126617
     4.28661           0  0.00898146   0.0010691
     4.53156           0  0.00353941 0.000711788
      4.7765           0 0.000384308 0.000165792
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 151
    0.122474  0.00170103   0.0136734  0.00166251
    0.367423    0.173128     0.07911  0.00335116
    0.612372    0.115103    0.155475  0.00399853
    0.857321     0.30354    0.292071  0.00634304
     1.10227    0.502561    0.417702  0.00702729
     1.34722    0.457011    0.455176  0.00779742
     1.59217    0.452286    0.478754  0.00862292
     1.83712    0.394451    0.495193  0.00830318
     2.08207     0.31866    0.456099  0.00766265
     2.32702    0.334348     0.36844  0.00728115
     2.57196    0.369692    0.298028  0.00613279
     2.81691    0.264227    0.214558  0.00492579
     3.06186    0.134949    0.149473  0.00419862
     3.30681     0.15555   0.0979891  0.00375514
     3.55176   0.0655843   0.0531927  0.00246904
     3.79671  0.00189004   0.0293569  0.00225166
     4.04166   0.0238145   0.0152793  0.00125906
     4.28661   0.0139863  0.00901461  0.00106253
     4.53156           0  0.00351597  0.00070746
      4.7765           0 0.000381763 0.000164714
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 152
    0.122474           0   0.0135834    0.001654
    0.367423    0.130035    0.079445  0.00334582
    0.612372    0.198076    0.155755  0.00398204
    0.857321    0.403901    0.292807  0.00634383
     1.10227     0.46476    0.418012  0.00698787
     1.34722    0.460224     0.45521  0.00774619
     1.59217    0.356461     0.47795  0.00860364
     1.83712    0.354382    0.494266  0.00830007
     2.08207    0.345877    0.455374  0.00764647
     2.32702    0.453987    0.369003  0.00725497
     2.57196    0.434142    0.298923  0.00615748
     2.81691    0.124365    0.213965  0.00492899
     3.06186   0.0570792    0.148865  0.00421477
     3.30681    0.206203    0.098701  0.00379732
     3.55176   0.0364777   0.0530827  0.00245524
     3.79671  0.00623713   0.0292048  0.00224198
     4.04166   0.0096392   0.0152422  0.00125133
     4.28661  0.00434709   0.0089839  0.00105599
     4.53156   0.0362887  0.00373158 0.000734927
      4.7765           0 0.000379251 0.000163649
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 153
    0.122474           0   0.0134946  0.00164557
    0.367423    0.138918   0.0798337  0.00334645
    0.612372    0.209038    0.156104  0.00397121
    0.857321    0.454932    0.293866  0.00639026
     1.10227    0.343609    0.417526   0.0069591
     1.34722    0.387647    0.454768  0.00770814
     1.59217    0.313746    0.476876  0.00861409
     1.83712    0.464004    0.494068  0.00824818
     2.08207     0.51598     0.45577  0.00760675
     2.32702    0.415808    0.369309    0.007214
     2.57196    0.424881    0.299746  0.00617202
     2.81691    0.146289    0.213522  0.00491658
     3.06186   0.0319416    0.148101  0.00425594
     3.30681    0.105842   0.0987477  0.00377279
     3.55176   0.0436599   0.0530211  0.00243997
     3.79671   0.0436599   0.0292993  0.00222932
     4.04166   0.0047251   0.0151734  0.00124504
     4.28661           0  0.00892518  0.00105072
     4.53156   0.0343987  0.00393202 0.000756964
      4.7765  0.00340207 0.000399008 0.000163768
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 154
    0.122474           0    0.013407  0.00163722
    0.367423     0.10244   0.0799805  0.00332794
    0.612372    0.431496    0.157892  0.00432937
    0.857321    0.318849    0.294029  0.00635082
     1.10227    0.313368    0.416849   0.0069467
     1.34722    0.492166    0.455011  0.00766191
     1.59217    0.249863    0.475402  0.00868337
     1.83712    0.561908    0.494509  0.00820637
     2.08207    0.442458    0.455683  0.00755784
     2.32702    0.343231    0.369139  0.00716914
     2.57196      0.3111     0.29982  0.00613238
     2.81691    0.170103    0.213241  0.00489274
     3.06186    0.099605    0.147786  0.00423994
     3.30681   0.0672854   0.0985434  0.00375382
     3.55176   0.0712544   0.0531395  0.00242699
     3.79671   0.0757905   0.0296012  0.00223519
     4.04166   0.0124743   0.0151559  0.00123707
     4.28661   0.0153093  0.00896664  0.00104471
     4.53156  0.00226805  0.00392122 0.000752125
      4.7765  0.00151203 0.000406236 0.000162864
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 155
    0.122474  0.00529211   0.0133546  0.00162749
    0.367423   0.0593472   0.0798474  0.00330913
    0.612372    0.325087    0.158971  0.00443378
    0.857321     0.39842    0.294702  0.00634546
     1.10227    0.399932     0.41674  0.00690274
     1.34722    0.472699    0.455125  0.00761333
     1.59217    0.397097    0.474897  0.00864203
     1.83712    0.369503    0.493702  0.00819296
     2.08207    0.525242    0.456132   0.0075224
     2.32702    0.292011    0.368642  0.00714013
     2.57196    0.244382    0.299463  0.00610324
     2.81691    0.201856    0.213167  0.00486172
     3.06186    0.161409    0.147874   0.0042135
     3.30681   0.0270275    0.098082  0.00375785
     3.55176   0.0451719   0.0530881  0.00241188
     3.79671   0.0914779   0.0300004  0.00225614
     4.04166   0.0642613   0.0154727  0.00126901
     4.28661  0.00226805  0.00892342  0.00103886
     4.53156           0  0.00389592 0.000747698
      4.7765           0 0.000403615 0.000161834
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 156
    0.122474  0.00132303   0.0132775  0.00161889
    0.367423    0.098282   0.0799656  0.00329003
    0.612372    0.238901    0.159483  0.00443487
    0.857321    0.295791    0.294709  0.00630479
     1.10227    0.519572    0.417399  0.00688989
     1.34722    0.616153    0.456157  0.00763418
     1.59217    0.391427    0.474362  0.00860318
     1.83712    0.223592    0.491971   0.0083214
     2.08207    0.505585    0.456449  0.00748085
     2.32702    0.378953    0.368708  0.00709467
     2.57196    0.269897    0.299273  0.00606706
     2.81691    0.235121    0.213308  0.00483259
     3.06186   0.0636943    0.147335   0.0042209
     3.30681   0.0281616   0.0976338  0.00376039
     3.55176   0.0599142   0.0531319  0.00239682
     3.79671   0.0629383   0.0302115  0.00225153
     4.04166   0.0652063   0.0157915  0.00130031
     4.28661   0.0279726  0.00904553  0.00103936
     4.53156           0  0.00387094 0.000743322
      4.7765           0 0.000401027 0.000160817
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 157
    0.122474   0.0124743   0.0132724  0.00160858
    0.367423    0.138351   0.0803375  0.00329002
    0.612372    0.163677     0.15951   0.0044067
    0.857321    0.380843    0.295258  0.00628845
     1.10227    0.514657    0.418019   0.0068738
     1.34722    0.524108     0.45659  0.00759781
     1.59217     0.37196     0.47371  0.00857307
     1.83712    0.227561    0.490287   0.0084371
     2.08207    0.565877    0.457146   0.0074656
     2.32702    0.435843    0.369135  0.00706236
     2.57196    0.267251    0.299069  0.00603184
     2.81691    0.202045    0.213236  0.00480234
     3.06186    0.046873    0.146695  0.00424224
     3.30681   0.0657733   0.0974309  0.00374191
     3.55176   0.0391238   0.0530427  0.00238321
     3.79671   0.0413918   0.0302827  0.00223832
     4.04166   0.0839177   0.0162254   0.0013625
     4.28661 0.000756015  0.00899273  0.00103408
     4.53156           0  0.00384629 0.000738997
      4.7765           0 0.000398473 0.000159813
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 158
    0.122474   0.0153093   0.0132853  0.00159845
    0.367423     0.10433   0.0804893   0.0032727
    0.612372    0.145533    0.159421   0.0043797
    0.857321    0.339262    0.295536  0.00625482
     1.10227     0.37385    0.417739  0.00683598
     1.34722    0.494812    0.456832  0.00755358
     1.59217    0.567768    0.474305  0.00853946
     1.83712    0.519761    0.490473  0.00838576
     2.08207    0.488575    0.457345    0.007421
     2.32702    0.245705    0.368354  0.00706073
     2.57196    0.237956    0.298682  0.00600606
     2.81691    0.221512    0.213288  0.00477223
     3.06186   0.0721995    0.146223  0.00424151
     3.30681   0.0769246   0.0973011  0.00372048
     3.55176     0.04933   0.0530192  0.00236824
     3.79671    0.050275   0.0304093  0.00222772
     4.04166   0.0729555   0.0165845  0.00140039
     4.28661  0.00642613  0.00897649  0.00102766
     4.53156           0  0.00382194  0.00073472
      4.7765           0 0.000395951 0.000158822
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 159
    0.122474    0.050653   0.0135203  0.00160559
    0.367423   0.0920449    0.080562  0.00325293
    0.612372    0.149502    0.159359   0.0043526
    0.857321    0.390671    0.296135  0.00624403
     1.10227    0.456255    0.417981  0.00679728
     1.34722    0.405413    0.456508  0.00751299
     1.59217    0.490654    0.474408  0.00848637
     1.83712    0.484417    0.490435  0.00833311
     2.08207    0.437544     0.45722  0.00737537
     2.32702    0.156873    0.367024   0.0071405
     2.57196    0.338317    0.298932  0.00597345
     2.81691    0.180688    0.213083  0.00474662
     3.06186    0.158574    0.146301  0.00421555
     3.30681    0.098849   0.0973108   0.0036971
     3.55176   0.0786256   0.0531802  0.00235882
     3.79671   0.0646393   0.0306246  0.00222409
     4.04166    0.048763   0.0167869  0.00140613
     4.28661           0  0.00892003  0.00102275
     4.53156           0  0.00379791 0.000730492
      4.7765           0 0.000393461 0.000157842
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 160
    0.122474           0   0.0134358  0.00159777
    0.367423    0.125688    0.080844   0.0032448
    0.612372    0.267629    0.160035  0.00437768
    0.857321    0.401822    0.296795  0.00623985
     1.10227    0.385946    0.417781  0.00675774
     1.34722    0.537905    0.457017  0.00748324
     1.59217    0.484606    0.474472  0.00843357
     1.83712    0.304863    0.489275  0.00836135
     2.08207    0.375173    0.456708  0.00734708
     2.32702    0.249296    0.366288  0.00713368
     2.57196    0.292578    0.298892  0.00593625
     2.81691    0.185035    0.212908  0.00472019
     3.06186     0.17067    0.146453  0.00419195
     3.30681     0.12134    0.097461  0.00367704
     3.55176     0.05122    0.053168  0.00234411
     3.79671     0.04744   0.0307297  0.00221267
     4.04166   0.0812717   0.0171899  0.00145395
     4.28661           0  0.00886428  0.00101787
     4.53156           0  0.00377417 0.000726312
      4.7765           0 0.000391002 0.000156875
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 161
    0.122474 0.000945019   0.0133582  0.00158973
    0.367423   0.0822167   0.0808526  0.00322466
    0.612372    0.221891     0.16042  0.00436732
    0.857321    0.415997    0.297535  0.00624486
     1.10227    0.508609    0.418345  0.00673928
     1.34722    0.433953    0.456874  0.00743813
     1.59217    0.416375    0.474111   0.0083889
     1.83712    0.566255    0.489754  0.00832307
     2.08207    0.218488    0.455228  0.00744895
     2.32702    0.282183    0.365766  0.00710848
     2.57196    0.271221     0.29872  0.00590187
     2.81691    0.240035    0.213077  0.00469388
     3.06186    0.167835    0.146586  0.00416802
     3.30681   0.0946909   0.0974438  0.00365424
     3.55176    0.048385   0.0531383  0.00232973
     3.79671   0.0162543   0.0306398  0.00220076
     4.04166    0.097148   0.0176865  0.00152739
     4.28661           0  0.00880922  0.00101304
     4.53156           0  0.00375073 0.000722179
      4.7765           0 0.000388573 0.000155919
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 162
    0.122474           0   0.0132758  0.00158206
    0.367423    0.100361    0.080973    0.003207
    0.612372    0.128712    0.160224  0.00434474
    0.857321    0.190138    0.296873   0.0062414
     1.10227     0.65263    0.419792  0.00685109
     1.34722    0.491977    0.457091  0.00739537
     1.59217    0.467028    0.474067  0.00833723
     1.83712    0.330001    0.488767  0.00832991
     2.08207    0.554159    0.455839  0.00742796
     2.32702    0.421479     0.36611  0.00707291
     2.57196     0.16311    0.297883   0.0059245
     2.81691    0.240413    0.213245  0.00466794
     3.06186    0.154794    0.146637   0.0041426
     3.30681   0.0317526   0.0970383  0.00365411
     3.55176   0.0425259   0.0530727  0.00231627
     3.79671   0.0128523     0.03053  0.00218991
     4.04166   0.0774916   0.0180557  0.00156194
     4.28661   0.0230585  0.00889718   0.0010106
     4.53156           0  0.00372758 0.000718092
      4.7765           0 0.000386175 0.000154975
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 163
    0.122474 0.000567012   0.0131978  0.00157427
    0.367423     0.04744   0.0807673  0.00319392
    0.612372    0.184468    0.160373  0.00432063
    0.857321    0.220756    0.296406  0.00622056
     1.10227    0.542252    0.420543  0.00685013
     1.34722    0.446238    0.457024   0.0073503
     1.59217    0.361375    0.473376   0.0083147
     1.83712     0.55775    0.489191  0.00828955
     2.08207    0.625225    0.456878  0.00745472
     2.32702    0.340396    0.365952  0.00703128
     2.57196    0.137973    0.296902  0.00596883
     2.81691    0.283695    0.213678  0.00465927
     3.06186     0.16122    0.146726  0.00411815
     3.30681   0.0340207   0.0966517  0.00365209
     3.55176   0.0895878   0.0532968  0.00231287
     3.79671  0.00907218   0.0303983  0.00218043
     4.04166   0.0404468   0.0181931  0.00155838
     4.28661           0   0.0088426  0.00100587
     4.53156           0  0.00370471 0.000714051
      4.7765           0 0.000383805 0.000154043
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 164
    0.122474   0.0128523   0.0131957  0.00156467
    0.367423   0.0799486   0.0807623  0.00317444
    0.612372    0.159708    0.160369  0.00429429
    0.857321    0.282183    0.296319  0.00618323
     1.10227    0.362887    0.420191  0.00681737
     1.34722    0.513712     0.45737   0.0073136
     1.59217    0.403145    0.472948  0.00827502
     1.83712     0.49141    0.489204  0.00823902
     2.08207    0.549434    0.457442   0.0074306
     2.32702    0.405791    0.366195   0.0069926
     2.57196    0.236633    0.296534  0.00594374
     2.81691    0.231719    0.213788  0.00463216
     3.06186    0.146478    0.146725  0.00409304
     3.30681    0.050842   0.0963724  0.00364049
     3.55176    0.104519   0.0536091  0.00231976
     3.79671   0.0321307   0.0304089  0.00216716
     4.04166   0.0190894   0.0181985  0.00154889
     4.28661           0  0.00878868  0.00100118
     4.53156           0  0.00368212 0.000710054
      4.7765           0 0.000381465 0.000153121
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
